Class,Axioms,Coverage
http://purl.obolibrary.org/obo/OGG_3000887175,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319627,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887176,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861540,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319628,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887173,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319629,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861541,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861542,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887174,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887171,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887172,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887170,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126310,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126311,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126313,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887179,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887177,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887178,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126318,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126319,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126314,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126315,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000348738,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126316,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126317,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861547,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861548,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319620,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861549,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319622,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319623,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861543,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861544,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319624,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861545,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319625,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861546,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319626,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126343,1,0.0000
http://purl.obolibrary.org/obo/BFO_0000148,4,0.0001
http://purl.obolibrary.org/obo/BFO_0000146,6,0.0001
http://purl.obolibrary.org/obo/OGG_3100126345,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126346,1,0.0000
http://purl.obolibrary.org/obo/BFO_0000147,4,0.0001
http://purl.obolibrary.org/obo/OGG_3100126340,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126341,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126342,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126347,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861518,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861519,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126348,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126349,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861514,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861515,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861516,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861517,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861510,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861512,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861513,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319605,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887197,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887198,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887195,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319607,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319608,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861520,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887196,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887193,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319609,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887194,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887191,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887192,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126332,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126333,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126334,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126335,1,0.0000
http://purl.obolibrary.org/obo/OGG_3000887199,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126330,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126331,1,0.0000
http://purl.obolibrary.org/obo/BFO_0000140,10,0.0001
http://purl.obolibrary.org/obo/BFO_0000141,11,0.0002
http://purl.obolibrary.org/obo/OGG_3100861529,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126336,1,0.0000
http://purl.obolibrary.org/obo/BFO_0000144,7,0.0001
http://purl.obolibrary.org/obo/BFO_0000145,2,0.0000
http://purl.obolibrary.org/obo/OGG_3100126337,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100126338,1,0.0000
http://purl.obolibrary.org/obo/BFO_0000142,6,0.0001
http://purl.obolibrary.org/obo/OGG_3100126339,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319600,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319601,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319602,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861522,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319603,1,0.0000
http://purl.obolibrary.org/obo/OGG_3100861523,1,0.0000
http://purl.obolibrary.org/obo/OGG_3013319604,1,0.0000
