Class,Axioms,Coverage
http://purl.obolibrary.org/obo/CHEBI_25805,5,0.0006
http://purl.obolibrary.org/obo/PHIPO_0000729,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_25806,7,0.0009
http://purl.obolibrary.org/obo/CHEBI_25807,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_33429,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_28084,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_19129,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_33434,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_33433,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_33432,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_33431,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000720,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_74783,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000723,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000724,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000721,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000722,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000727,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000728,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000726,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000718,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000719,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_131609,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_131604,4,0.0005
http://purl.obolibrary.org/obo/GO_0030447,12,0.0015
http://purl.obolibrary.org/obo/GO_0030448,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_28098,4,0.0005
http://purl.obolibrary.org/obo/PHIPO_0000712,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000713,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000710,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000711,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000716,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000717,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_65001,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_41032,3,0.0004
http://purl.obolibrary.org/obo/CHEBI_139588,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_33408,4,0.0005
http://purl.obolibrary.org/obo/CHEBI_33405,6,0.0007
http://purl.obolibrary.org/obo/PHIPO_0000741,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000742,3,0.0004
http://purl.obolibrary.org/obo/IAO_0000078,11,0.0014
http://purl.obolibrary.org/obo/PHIPO_0000740,3,0.0004
http://purl.obolibrary.org/obo/PHIPO_0000745,3,0.0004
