Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UBERON_0003617,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0019189,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0003619,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0003614,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0003613,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0003616,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0003615,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0011222,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0003610,5,0.0005
http://purl.obolibrary.org/obo/PATO_0002083,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0004943,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0003611,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0019190,6,0.0006
http://purl.obolibrary.org/obo/GO_0048521,9,0.0010
http://purl.obolibrary.org/obo/GO_0048522,6,0.0006
http://purl.obolibrary.org/obo/GO_0048520,9,0.0010
http://purl.obolibrary.org/obo/GO_0048523,6,0.0006
http://purl.obolibrary.org/obo/CHEBI_38101,6,0.0006
http://purl.obolibrary.org/obo/CHEBI_38106,3,0.0003
http://purl.obolibrary.org/obo/GO_0050802,13,0.0014
http://purl.obolibrary.org/obo/GO_0048518,13,0.0014
http://purl.obolibrary.org/obo/GO_0048519,13,0.0014
http://purl.obolibrary.org/obo/UBERON_0002308,13,0.0014
http://purl.obolibrary.org/obo/GO_0048511,3,0.0003
http://purl.obolibrary.org/obo/GO_0048512,6,0.0006
http://purl.obolibrary.org/obo/NBO_0002916,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0011249,4,0.0004
http://purl.obolibrary.org/obo/PATO_0002062,4,0.0004
http://purl.obolibrary.org/obo/GO_0098801,3,0.0003
http://purl.obolibrary.org/obo/NBO_0002948,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0005428,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0014387,6,0.0006
http://purl.obolibrary.org/obo/CHEBI_48360,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0001062,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0002390,20,0.0021
http://purl.obolibrary.org/obo/UBERON_0001068,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0005426,11,0.0012
http://purl.obolibrary.org/obo/UBERON_0005427,6,0.0006
http://purl.obolibrary.org/obo/CHEBI_60004,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0005425,8,0.0008
http://purl.obolibrary.org/obo/UBERON_0005422,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0005423,20,0.0021
http://purl.obolibrary.org/obo/UBERON_0005420,14,0.0015
http://purl.obolibrary.org/obo/UBERON_0005421,4,0.0004
http://purl.obolibrary.org/obo/GO_0050877,10,0.0011
http://purl.obolibrary.org/obo/GO_0050878,2,0.0002
http://purl.obolibrary.org/obo/GO_0050879,2,0.0002
http://purl.obolibrary.org/obo/PATO_0001595,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0001071,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0001072,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0006761,6,0.0006
http://purl.obolibrary.org/obo/PATO_0001596,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0001070,10,0.0011
http://purl.obolibrary.org/obo/UBERON_0005432,7,0.0007
http://purl.obolibrary.org/obo/NBO_0000309,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000308,20,0.0021
http://purl.obolibrary.org/obo/UBERON_0004119,37,0.0039
http://purl.obolibrary.org/obo/NBO_0000305,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000304,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000307,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000306,7,0.0007
http://purl.obolibrary.org/obo/PATO_0001558,7,0.0007
http://purl.obolibrary.org/obo/NBO_0000301,2,0.0002
http://purl.obolibrary.org/obo/PATO_0001555,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000300,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000303,3,0.0003
http://purl.obolibrary.org/obo/NBO_0001632,7,0.0007
http://purl.obolibrary.org/obo/NBO_0000302,3,0.0003
http://purl.obolibrary.org/obo/PATO_0001562,3,0.0003
http://purl.obolibrary.org/obo/PATO_0001563,9,0.0010
http://purl.obolibrary.org/obo/UBERON_0001084,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0001085,8,0.0008
http://purl.obolibrary.org/obo/UBERON_0004118,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0004111,20,0.0021
http://purl.obolibrary.org/obo/UBERON_0001088,7,0.0007
http://purl.obolibrary.org/obo/CHEBI_48359,3,0.0003
http://purl.obolibrary.org/obo/CHEBI_48356,3,0.0003
http://purl.obolibrary.org/obo/CHEBI_48354,4,0.0004
http://purl.obolibrary.org/obo/PATO_0001564,2,0.0002
http://purl.obolibrary.org/obo/NBO_0002952,1,0.0001
http://purl.obolibrary.org/obo/CL_0000000,11,0.0012
http://purl.obolibrary.org/obo/NBO_0002950,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0004121,82,0.0087
http://purl.obolibrary.org/obo/UBERON_0004120,81,0.0086
http://purl.obolibrary.org/obo/UBERON_0001090,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0004128,10,0.0011
http://purl.obolibrary.org/obo/UBERON_0005456,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0004122,8,0.0008
http://purl.obolibrary.org/obo/GO_0048585,7,0.0007
http://purl.obolibrary.org/obo/CHEBI_36340,3,0.0003
http://purl.obolibrary.org/obo/CHEBI_36342,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000327,5,0.0005
http://purl.obolibrary.org/obo/CHEBI_36343,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000326,7,0.0007
http://purl.obolibrary.org/obo/CHEBI_36344,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000329,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000328,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000323,6,0.0006
http://purl.obolibrary.org/obo/NBO_0002986,3,0.0003
http://purl.obolibrary.org/obo/CHEBI_36347,3,0.0003
http://purl.obolibrary.org/obo/GO_0048583,9,0.0010
http://purl.obolibrary.org/obo/GO_0048584,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000322,7,0.0007
http://purl.obolibrary.org/obo/NBO_0000324,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000321,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000320,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_25693,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0018707,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0002355,22,0.0023
http://purl.obolibrary.org/obo/UBERON_0003687,6,0.0006
http://purl.obolibrary.org/obo/CHEBI_25697,4,0.0004
http://purl.obolibrary.org/obo/CHEBI_25696,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0001027,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0001021,33,0.0035
http://purl.obolibrary.org/obo/CHEBI_25699,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0003684,9,0.0010
http://purl.obolibrary.org/obo/NBO_0000319,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000316,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000315,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000318,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_36357,5,0.0005
http://purl.obolibrary.org/obo/NBO_0000317,9,0.0010
http://purl.obolibrary.org/obo/NBO_0000312,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_36358,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000311,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000314,5,0.0005
http://purl.obolibrary.org/obo/NBO_0000313,17,0.0018
http://purl.obolibrary.org/obo/PATO_0002002,3,0.0003
http://purl.obolibrary.org/obo/PATO_0002000,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000310,1,0.0001
http://purl.obolibrary.org/obo/PATO_0002001,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0003697,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0001032,11,0.0012
http://purl.obolibrary.org/obo/UBERON_0001033,20,0.0021
http://purl.obolibrary.org/obo/UBERON_0002365,15,0.0016
http://purl.obolibrary.org/obo/GO_0050885,2,0.0002
http://purl.obolibrary.org/obo/GO_0050881,2,0.0002
http://purl.obolibrary.org/obo/GO_0050882,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0005409,13,0.0014
http://purl.obolibrary.org/obo/NBO_0000349,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000348,3,0.0003
http://purl.obolibrary.org/obo/NBO_0001679,5,0.0005
http://purl.obolibrary.org/obo/NBO_0000345,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000344,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000347,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000346,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000341,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000343,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001041,15,0.0016
http://purl.obolibrary.org/obo/NBO_0000342,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0001046,16,0.0017
http://purl.obolibrary.org/obo/UBERON_0002377,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0002378,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0001048,13,0.0014
http://purl.obolibrary.org/obo/UBERON_0001049,22,0.0023
http://purl.obolibrary.org/obo/CHEBI_33292,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0001042,17,0.0018
http://purl.obolibrary.org/obo/CHEBI_33290,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0001045,11,0.0012
http://purl.obolibrary.org/obo/UBERON_0002376,8,0.0008
http://purl.obolibrary.org/obo/GO_0050896,14,0.0015
http://purl.obolibrary.org/obo/CHEBI_23019,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0005419,14,0.0015
http://purl.obolibrary.org/obo/UBERON_0005417,8,0.0008
http://purl.obolibrary.org/obo/UBERON_0005418,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000338,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000337,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_36333,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000339,9,0.0010
http://purl.obolibrary.org/obo/NBO_0000334,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000333,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000336,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_36338,3,0.0003
http://purl.obolibrary.org/obo/CHEBI_36339,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000335,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000330,10,0.0011
http://purl.obolibrary.org/obo/CHEBI_78298,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000332,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0001052,28,0.0030
http://purl.obolibrary.org/obo/NBO_0000331,12,0.0013
http://purl.obolibrary.org/obo/UBERON_0002384,42,0.0044
http://purl.obolibrary.org/obo/UBERON_0002385,12,0.0013
http://purl.obolibrary.org/obo/CHEBI_49637,6,0.0006
http://purl.obolibrary.org/obo/CHEBI_78295,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0001901,7,0.0007
http://purl.obolibrary.org/obo/NBO_0000249,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000246,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000245,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000248,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000247,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000242,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000241,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0004176,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000244,7,0.0007
http://purl.obolibrary.org/obo/NBO_0000243,14,0.0015
http://purl.obolibrary.org/obo/NBO_0001571,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000240,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0004178,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0004177,4,0.0004
http://purl.obolibrary.org/obo/GO_0098772,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0001915,5,0.0005
http://purl.obolibrary.org/obo/NBO_0000239,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000238,2,0.0002
http://purl.obolibrary.org/obo/GO_0019953,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0001916,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000235,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000234,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0001917,10,0.0011
http://purl.obolibrary.org/obo/UBERON_0001918,4,0.0004
http://purl.obolibrary.org/obo/CHEBI_35106,6,0.0006
http://purl.obolibrary.org/obo/NBO_0000237,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000236,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0001919,7,0.0007
http://purl.obolibrary.org/obo/CHEBI_35107,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000231,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0004185,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000230,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000233,7,0.0007
http://purl.obolibrary.org/obo/NBO_0000232,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0007214,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0007213,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000268,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010882,7,0.0007
http://purl.obolibrary.org/obo/NBO_0000267,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010883,6,0.0006
http://purl.obolibrary.org/obo/NBO_0000269,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010881,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000264,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010886,5,0.0005
http://purl.obolibrary.org/obo/NBO_0000263,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010884,5,0.0005
http://purl.obolibrary.org/obo/NBO_0000266,13,0.0014
http://purl.obolibrary.org/obo/NBO_0000265,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0010885,6,0.0006
http://purl.obolibrary.org/obo/NBO_0000260,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000262,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000261,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0009881,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0019207,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000257,7,0.0007
http://purl.obolibrary.org/obo/NBO_0000256,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000259,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0019204,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000258,5,0.0005
http://purl.obolibrary.org/obo/CHEBI_59999,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000253,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000252,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000255,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000254,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000251,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000250,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_24431,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0009891,4,0.0004
http://purl.obolibrary.org/obo/CHEBI_24433,5,0.0005
http://purl.obolibrary.org/obo/CHEBI_24432,12,0.0013
http://purl.obolibrary.org/obo/UBERON_0007239,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0007237,6,0.0006
http://purl.obolibrary.org/obo/GO_0051239,8,0.0008
http://purl.obolibrary.org/obo/GO_0051234,2,0.0002
http://purl.obolibrary.org/obo/GO_0003674,13,0.0014
http://purl.obolibrary.org/obo/NBO_0000289,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000286,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000285,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000288,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000287,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000282,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000281,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000284,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000283,1,0.0001
http://purl.obolibrary.org/obo/GO_0051241,8,0.0008
http://purl.obolibrary.org/obo/GO_0051240,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000280,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0004139,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0004133,4,0.0004
http://purl.obolibrary.org/obo/GO_0032941,3,0.0003
http://purl.obolibrary.org/obo/PATO_0001548,9,0.0010
http://purl.obolibrary.org/obo/NBO_0000279,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000278,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000275,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_37716,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0004141,6,0.0006
http://purl.obolibrary.org/obo/NBO_0000274,1,0.0001
http://purl.obolibrary.org/obo/UBERON_0004140,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000277,3,0.0003
http://purl.obolibrary.org/obo/NBO_0000276,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0004142,4,0.0004
http://purl.obolibrary.org/obo/NBO_0000271,5,0.0005
http://purl.obolibrary.org/obo/NBO_0000270,5,0.0005
http://purl.obolibrary.org/obo/NBO_0000273,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000272,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_25741,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0004145,17,0.0018
http://purl.obolibrary.org/obo/UBERON_0005478,12,0.0013
http://purl.obolibrary.org/obo/GO_0031645,6,0.0006
http://purl.obolibrary.org/obo/GO_0031644,6,0.0006
http://purl.obolibrary.org/obo/GO_0031646,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0009842,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0004151,13,0.0014
http://purl.obolibrary.org/obo/UBERON_0009844,9,0.0010
http://purl.obolibrary.org/obo/UBERON_0009845,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0009846,8,0.0008
http://purl.obolibrary.org/obo/GO_0060180,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000297,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000296,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0005496,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0009854,4,0.0004
http://purl.obolibrary.org/obo/GO_0060179,8,0.0008
http://purl.obolibrary.org/obo/NBO_0000299,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000298,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0009856,5,0.0005
http://purl.obolibrary.org/obo/NBO_0000293,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0005491,2,0.0002
http://purl.obolibrary.org/obo/NBO_0000292,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000295,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000294,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000291,1,0.0001
http://purl.obolibrary.org/obo/NBO_0000290,1,0.0001
http://purl.obolibrary.org/obo/CHEBI_22695,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0005497,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0005498,8,0.0008
http://purl.obolibrary.org/obo/UBERON_0001985,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0001986,35,0.0037
http://purl.obolibrary.org/obo/UBERON_0001988,2,0.0002
http://purl.obolibrary.org/obo/GO_0042322,4,0.0004
http://purl.obolibrary.org/obo/GO_0042321,8,0.0008
http://purl.obolibrary.org/obo/BFO_0000006,3,0.0003
http://purl.obolibrary.org/obo/BFO_0000003,29,0.0031
http://purl.obolibrary.org/obo/GO_0042320,5,0.0005
http://purl.obolibrary.org/obo/CHEBI_33308,4,0.0004
http://purl.obolibrary.org/obo/BFO_0000004,58,0.0061
http://purl.obolibrary.org/obo/CHEBI_33306,3,0.0003
http://purl.obolibrary.org/obo/CHEBI_33304,6,0.0006
http://purl.obolibrary.org/obo/NBO_0002021,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0007285,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0007284,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0007282,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0001981,64,0.0068
http://purl.obolibrary.org/obo/UBERON_0001982,21,0.0022
http://purl.obolibrary.org/obo/UBERON_0001980,13,0.0014
http://purl.obolibrary.org/obo/UBERON_0019267,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0019263,4,0.0004
http://purl.obolibrary.org/obo/CHEBI_33318,3,0.0003
http://purl.obolibrary.org/obo/CHEBI_60911,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0007297,5,0.0005
http://purl.obolibrary.org/obo/BFO_0000002,23,0.0024
http://purl.obolibrary.org/obo/GO_0016048,7,0.0007
http://purl.obolibrary.org/obo/CHEBI_46629,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0001994,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_47958,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0010001,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0010000,16,0.0017
http://purl.obolibrary.org/obo/BFO_0000031,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0003716,10,0.0011
http://purl.obolibrary.org/obo/UBERON_0003713,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0003715,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0003714,8,0.0008
http://purl.obolibrary.org/obo/BFO_0000017,4,0.0004
http://purl.obolibrary.org/obo/BFO_0000015,17,0.0018
http://purl.obolibrary.org/obo/BFO_0000019,4,0.0004
http://purl.obolibrary.org/obo/CHEBI_33303,4,0.0004
http://purl.obolibrary.org/obo/CHEBI_33302,4,0.0004
http://purl.obolibrary.org/obo/BFO_0000020,8,0.0008
http://purl.obolibrary.org/obo/GO_0042327,5,0.0005
http://purl.obolibrary.org/obo/CHEBI_33300,3,0.0003
http://purl.obolibrary.org/obo/BFO_0000023,2,0.0002
http://purl.obolibrary.org/obo/GO_0042326,5,0.0005
http://purl.obolibrary.org/obo/GO_0042325,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0009010,5,0.0005
http://purl.obolibrary.org/obo/GO_0042323,4,0.0004
http://purl.obolibrary.org/obo/CHEBI_23982,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0001948,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0001943,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0034873,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0034874,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0007245,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0007243,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0007242,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0034878,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0007241,3,0.0003
http://purl.obolibrary.org/obo/NBO_0002065,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0007240,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0007247,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0001956,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0001957,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0010890,5,0.0005
http://purl.obolibrary.org/obo/CHEBI_35942,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0010891,5,0.0005
http://purl.obolibrary.org/obo/GO_0065009,9,0.0010
http://purl.obolibrary.org/obo/GO_0065008,2,0.0002
http://purl.obolibrary.org/obo/GO_0065007,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0001969,6,0.0006
http://purl.obolibrary.org/obo/CHEBI_23924,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0007270,6,0.0006
http://purl.obolibrary.org/obo/CHEBI_76413,2,0.0002
http://purl.obolibrary.org/obo/CHEBI_77746,8,0.0008
http://purl.obolibrary.org/obo/UBERON_0007267,4,0.0004
http://purl.obolibrary.org/obo/GO_0032101,7,0.0007
http://purl.obolibrary.org/obo/GO_0032103,6,0.0006
http://purl.obolibrary.org/obo/GO_0032102,6,0.0006
http://purl.obolibrary.org/obo/NBO_0002086,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0007269,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0001979,9,0.0010
http://purl.obolibrary.org/obo/UBERON_0007281,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0007280,7,0.0007
http://purl.obolibrary.org/obo/CHEBI_55505,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0007277,13,0.0014
http://purl.obolibrary.org/obo/GO_0007154,8,0.0008
http://purl.obolibrary.org/obo/UBERON_0007273,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0007272,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0007271,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0004857,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0012480,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0003526,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0012481,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0003528,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0004859,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0003527,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0012482,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0012483,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0011158,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0012489,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0012486,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0011156,8,0.0008
http://purl.obolibrary.org/obo/UBERON_0011159,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0000490,29,0.0031
http://purl.obolibrary.org/obo/UBERON_0004852,7,0.0007
http://purl.obolibrary.org/obo/UBERON_0003520,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0004851,4,0.0004
http://purl.obolibrary.org/obo/UBERON_0011143,8,0.0008
http://purl.obolibrary.org/obo/UBERON_0012478,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0012475,9,0.0010
http://purl.obolibrary.org/obo/UBERON_0012476,9,0.0010
http://purl.obolibrary.org/obo/UBERON_0011148,7,0.0007
http://www.w3.org/2002/07/owl#Nothing,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0002201,8,0.0008
http://purl.obolibrary.org/obo/UBERON_0004864,6,0.0006
http://purl.obolibrary.org/obo/UBERON_0003532,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0002202,5,0.0005
http://purl.obolibrary.org/obo/UBERON_0002203,9,0.0010
http://purl.obolibrary.org/obo/UBERON_0002204,23,0.0024
http://purl.obolibrary.org/obo/UBERON_0003531,3,0.0003
http://purl.obolibrary.org/obo/UBERON_0002200,5,0.0005
http://purl.obolibrary.org/obo/CHEBI_37176,3,0.0003
http://purl.obolibrary.org/obo/CHEBI_37175,2,0.0002
http://purl.obolibrary.org/obo/UBERON_0002217,17,0.0018
