Class,Axioms,Coverage
http://purl.obolibrary.org/obo/UBERON_0010959,5,0.0001
http://purl.obolibrary.org/obo/UBERON_0009972,6,0.0002
http://purl.obolibrary.org/obo/CLO_0003684,52,0.0014
http://purl.obolibrary.org/obo/UBERON_0009973,7,0.0002
http://purl.obolibrary.org/obo/OGG_3000950862,3,0.0001
http://purl.obolibrary.org/obo/OGG_3004682880,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000887185,5,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_34063,4,0.0001
http://purl.obolibrary.org/obo/DOID_4043,1,0.0000
http://purl.obolibrary.org/obo/OHPI_9002049,3,0.0001
http://purl.obolibrary.org/obo/DOID_4045,4,0.0001
http://purl.obolibrary.org/obo/OGG_3001167338,1,0.0000
http://purl.obolibrary.org/obo/OGG_3003781075,3,0.0001
http://purl.obolibrary.org/obo/OGG_3001167334,1,0.0000
http://purl.obolibrary.org/obo/OHPI_9002040,3,0.0001
http://purl.obolibrary.org/obo/OGG_2000090371,5,0.0001
http://purl.obolibrary.org/obo/OGG_2000090370,5,0.0001
http://purl.obolibrary.org/obo/OHPI_9002046,3,0.0001
http://purl.obolibrary.org/obo/OHPI_9002045,3,0.0001
http://purl.obolibrary.org/obo/OHPI_9002048,3,0.0001
http://purl.obolibrary.org/obo/OHPI_9002047,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003571136,5,0.0001
http://purl.obolibrary.org/obo/OHPI_9002042,3,0.0001
http://purl.obolibrary.org/obo/OHPI_9002041,3,0.0001
http://purl.obolibrary.org/obo/OGG_3007328890,7,0.0002
http://purl.obolibrary.org/obo/OHPI_9002044,3,0.0001
http://purl.obolibrary.org/obo/OHPI_9002043,3,0.0001
http://purl.obolibrary.org/obo/NCBITaxon_10088,2,0.0001
http://purl.obolibrary.org/obo/OGG_3000887173,5,0.0001
http://purl.obolibrary.org/obo/OHPI_9002039,3,0.0001
http://purl.obolibrary.org/obo/OHPI_9002038,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003638702,4,0.0001
http://purl.obolibrary.org/obo/OGG_3007687021,5,0.0001
http://purl.obolibrary.org/obo/OGG_3000887170,5,0.0001
http://purl.obolibrary.org/obo/OGG_3003119216,3,0.0001
http://purl.obolibrary.org/obo/OGG_3003253516,4,0.0001
